time,mean_particle_number,variance
7.530000000000000027e-01,4.589843845607856632e-01,2.309093837730377685e-01
7.540000000000000036e-01,4.585256295919392100e-01,2.309063229597129452e-01
7.550000000000000044e-01,4.580673331487604694e-01,2.309028101945259648e-01
7.560000000000000053e-01,4.576094947729527074e-01,2.308988468383154080e-01
7.570000000000000062e-01,4.571521140066786559e-01,2.308944342487439516e-01
7.580000000000000071e-01,4.566951903925557388e-01,2.308895737803037529e-01
7.590000000000000080e-01,4.562387234736612895e-01,2.308842667843244711e-01
7.600000000000000089e-01,4.557827127935283884e-01,2.308785146089794849e-01
7.610000000000000098e-01,4.553271578961465837e-01,2.308723185992926918e-01
7.620000000000000107e-01,4.548720583259607264e-01,2.308656800971452816e-01
7.630000000000000115e-01,4.544174136278706921e-01,2.308586004412824244e-01
7.640000000000000124e-01,4.539632233472327139e-01,2.308510809673203767e-01
7.650000000000000133e-01,4.535094870298551628e-01,2.308431230077523932e-01
7.660000000000000142e-01,4.530562042220017682e-01,2.308347278919562207e-01
7.670000000000000151e-01,4.526033744703933381e-01,2.308258969462006482e-01
7.680000000000000160e-01,4.521509973221942147e-01,2.308166314936512531e-01
7.690000000000000169e-01,4.516990723250313700e-01,2.308069328543784493e-01
7.700000000000000178e-01,4.512475990269775306e-01,2.307968023453632056e-01
7.710000000000000187e-01,4.507965769765603925e-01,2.307862412805038732e-01
7.720000000000000195e-01,4.503460057227587354e-01,2.307752509706231525e-01
7.730000000000000204e-01,4.498958848150000911e-01,2.307638327234738107e-01
7.740000000000000213e-01,4.494462138031641296e-01,2.307519878437462868e-01
7.750000000000000222e-01,4.489969922375779965e-01,2.307397176330744371e-01
7.760000000000000231e-01,4.485482196690226409e-01,2.307270233900428624e-01
7.770000000000000240e-01,4.480998956487237672e-01,2.307139064101927928e-01
7.780000000000000249e-01,4.476520197283589964e-01,2.307003679860290257e-01
7.790000000000000258e-01,4.472045914600504823e-01,2.306864094070260329e-01
7.800000000000000266e-01,4.467576103963698531e-01,2.306720319596347046e-01
7.810000000000000275e-01,4.463110760903384877e-01,2.306572369272892886e-01
7.820000000000000284e-01,4.458649880954195233e-01,2.306420255904129690e-01
7.830000000000000293e-01,4.454193459655259590e-01,2.306263992264248053e-01
7.840000000000000302e-01,4.449741492550152167e-01,2.306103591097464212e-01
7.850000000000000311e-01,4.445293975186909163e-01,2.305939065118080000e-01
7.860000000000000320e-01,4.440850903118017112e-01,2.305770427010548629e-01
7.870000000000000329e-01,4.436412271900387339e-01,2.305597689429539354e-01
7.880000000000000338e-01,4.431978077095410362e-01,2.305420865000000763e-01
7.890000000000000346e-01,4.427548314268877072e-01,2.305239966317224887e-01
7.900000000000000355e-01,4.423122978991022580e-01,2.305055005946910485e-01
7.910000000000000364e-01,4.418702066836515674e-01,2.304865996425226882e-01
7.920000000000000373e-01,4.414285573384443273e-01,2.304672950258878084e-01
7.930000000000000382e-01,4.409873494218313761e-01,2.304475879925166060e-01
7.940000000000000391e-01,4.405465824926048657e-01,2.304274797872050973e-01
7.950000000000000400e-01,4.401062561099984283e-01,2.304069716518219735e-01
7.960000000000000409e-01,4.396663698336832904e-01,2.303860648253139853e-01
7.970000000000000417e-01,4.392269232237752674e-01,2.303647605437134926e-01
7.980000000000000426e-01,4.387879158408262148e-01,2.303430600401435158e-01
7.990000000000000435e-01,4.383493472458304674e-01,2.303209645448249243e-01
8.000000000000000444e-01,4.379112170002181226e-01,2.302984752850818773e-01
8.010000000000000453e-01,4.374735246658598697e-01,2.302755934853487896e-01
8.020000000000000462e-01,4.370362698050621053e-01,2.302523203671756891e-01
8.030000000000000471e-01,4.365994519805710405e-01,2.302286571492353773e-01
8.040000000000000480e-01,4.361630707555679276e-01,2.302046050473290084e-01
8.050000000000000488e-01,4.357271256936726678e-01,2.301801652743921955e-01
8.060000000000000497e-01,4.352916163589378162e-01,2.301553390405015886e-01
8.070000000000000506e-01,4.348565423158571863e-01,2.301301275528810919e-01
8.080000000000000515e-01,4.344219031293540811e-01,2.301045320159068597e-01
8.090000000000000524e-01,4.339876983647908415e-01,2.300785536311151791e-01
8.100000000000000533e-01,4.335539275879626286e-01,2.300521935972072995e-01
8.110000000000000542e-01,4.331205903650973688e-01,2.300254531100557609e-01
8.120000000000000551e-01,4.326876862628586395e-01,2.299983333627108606e-01
8.130000000000000560e-01,4.322552148483421730e-01,2.299708355454063990e-01
8.140000000000000568e-01,4.318231756890766881e-01,2.299429608455659524e-01
8.150000000000000577e-01,4.313915683530232803e-01,2.299147104478086179e-01
8.160000000000000586e-01,4.309603924085738114e-01,2.298860855339553977e-01
8.170000000000000595e-01,4.305296474245521310e-01,2.298570872830346667e-01
8.180000000000000604e-01,4.300993329702146872e-01,2.298277168712893059e-01
8.190000000000000613e-01,4.296694486152450865e-01,2.297979754721811985e-01
8.200000000000000622e-01,4.292399939297606437e-01,2.297678642563985574e-01
8.210000000000000631e-01,4.288109684843056102e-01,2.297373843918609215e-01
8.220000000000000639e-01,4.283823718498550037e-01,2.297065370437257059e-01
8.230000000000000648e-01,4.279542035978127212e-01,2.296753233743941136e-01
8.240000000000000657e-01,4.275264633000078751e-01,2.296437445435161318e-01
8.250000000000000666e-01,4.270991505287031753e-01,2.296118017079984974e-01
8.260000000000000675e-01,4.266722648565840492e-01,2.295794960220081671e-01
8.270000000000000684e-01,4.262458058567665797e-01,2.295468286369803934e-01
8.280000000000000693e-01,4.258197731027889010e-01,2.295138007016225834e-01
8.290000000000000702e-01,4.253941661686208575e-01,2.294804133619222919e-01
8.300000000000000711e-01,4.249689846286532902e-01,2.294466677611508854e-01
8.310000000000000719e-01,4.245442280577073624e-01,2.294125650398715355e-01
8.320000000000000728e-01,4.241198960310239019e-01,2.293781063359433825e-01
8.329999999999999627e-01,4.236959881242721715e-01,2.293432927845281133e-01
8.339999999999999636e-01,4.232725039135425971e-01,2.293081255180956235e-01
8.349999999999999645e-01,4.228494429753540396e-01,2.292726056664303735e-01
8.359999999999999654e-01,4.224268048866420266e-01,2.292367343566358295e-01
8.369999999999999662e-01,4.220045892247716313e-01,2.292005127131417908e-01
8.379999999999999671e-01,4.215827955675242045e-01,2.291639418577088305e-01
8.389999999999999680e-01,4.211614234931086442e-01,2.291270229094354294e-01
8.399999999999999689e-01,4.207404725801511813e-01,2.290897569847620552e-01
8.409999999999999698e-01,4.203199424077012081e-01,2.290521451974785183e-01
8.419999999999999707e-01,4.198998325552292799e-01,2.290141886587284681e-01
8.429999999999999716e-01,4.194801426026247837e-01,2.289758884770159708e-01
8.439999999999999725e-01,4.190608721301975481e-01,2.289372457582104226e-01
8.449999999999999734e-01,4.186420207186773990e-01,2.288982616055529884e-01
8.459999999999999742e-01,4.182235879492120501e-01,2.288589371196615707e-01
8.469999999999999751e-01,4.178055734033710999e-01,2.288192733985373595e-01
8.479999999999999760e-01,4.173879766631370392e-01,2.287792715375692731e-01
8.489999999999999769e-01,4.169707973109152421e-01,2.287389326295406755e-01
8.499999999999999778e-01,4.165540349295249190e-01,2.286982577646343162e-01
8.509999999999999787e-01,4.161376891022048885e-01,2.286572480304386312e-01
8.519999999999999796e-01,4.157217594126080273e-01,2.286159045119524058e-01
8.529999999999999805e-01,4.153062454448058216e-01,2.285742282915912416e-01
8.539999999999999813e-01,4.148911467832832600e-01,2.285322204491924414e-01
8.549999999999999822e-01,4.144764630129428862e-01,2.284898820620213100e-01
8.559999999999999831e-01,4.140621937190990254e-01,2.284472142047758447e-01
8.569999999999999840e-01,4.136483384874831692e-01,2.284042179495928693e-01
8.579999999999999849e-01,4.132348969042406450e-01,2.283608943660539181e-01
8.589999999999999858e-01,4.128218685559302270e-01,2.283172445211897050e-01
8.599999999999999867e-01,4.124092530295219716e-01,2.282732694794862849e-01
8.609999999999999876e-01,4.119970499124015473e-01,2.282289703028904937e-01
8.619999999999999885e-01,4.115852587923655714e-01,2.281843480508154998e-01
8.629999999999999893e-01,4.111738792576221102e-01,2.281394037801461050e-01
8.639999999999999902e-01,4.107629108967920106e-01,2.280941385452441850e-01
8.649999999999999911e-01,4.103523532989059031e-01,2.280485533979542678e-01
8.659999999999999920e-01,4.099422060534093637e-01,2.280026493876095295e-01
8.669999999999999929e-01,4.095324687501524785e-01,2.279564275610356239e-01
8.679999999999999938e-01,4.091231409793982809e-01,2.279098889625577051e-01
8.689999999999999947e-01,4.087142223318193102e-01,2.278630346340052570e-01
8.699999999999999956e-01,4.083057123984972780e-01,2.278158656147173389e-01
8.709999999999999964e-01,4.078976107709196830e-01,2.277683829415476646e-01
8.719999999999999973e-01,4.074899170409888582e-01,2.277205876488716807e-01
8.729999999999999982e-01,4.070826308010086492e-01,2.276724807685892860e-01
8.739999999999999991e-01,4.066757516436924624e-01,2.276240633301322425e-01
8.750000000000000000e-01,4.062692791621624333e-01,2.275753363604688106e-01
8.760000000000000009e-01,4.058632129499450403e-01,2.275263008841088841e-01
8.770000000000000018e-01,4.054575526009752684e-01,2.274769579231098460e-01
8.780000000000000027e-01,4.050522977095907806e-01,2.274273084970809822e-01
8.790000000000000036e-01,4.046474478705379685e-01,2.273773536231898651e-01
8.800000000000000044e-01,4.042430026789676223e-01,2.273270943161671831e-01
8.810000000000000053e-01,4.038389617304325441e-01,2.272765315883113202e-01
8.820000000000000062e-01,4.034353246208927657e-01,2.272256664494948508e-01
8.830000000000000071e-01,4.030320909467121071e-01,2.271744999071691473e-01
8.840000000000000080e-01,4.026292603046558449e-01,2.271230329663692649e-01
8.850000000000000089e-01,4.022268322918929329e-01,2.270712666297199644e-01
8.860000000000000098e-01,4.018248065059961127e-01,2.270192018974401538e-01
8.870000000000000107e-01,4.014231825449393609e-01,2.269668397673489935e-01
8.880000000000000115e-01,4.010219600070984436e-01,2.269141812348699216e-01
8.890000000000000124e-01,4.006211384912512496e-01,2.268612272930371487e-01
8.900000000000000133e-01,4.002207175965756814e-01,2.268079789324998208e-01
8.910000000000000142e-01,3.998206969226516527e-01,2.267544371415275428e-01
8.920000000000000151e-01,3.994210760694568152e-01,2.267006029060155414e-01
8.930000000000000160e-01,3.990218546373718311e-01,2.266464772094899660e-01
8.940000000000000169e-01,3.986230322271747673e-01,2.265920610331127738e-01
8.950000000000000178e-01,3.982246084400433705e-01,2.265373553556869479e-01
8.960000000000000187e-01,3.978265828775534585e-01,2.264823611536613546e-01
8.970000000000000195e-01,3.974289551416792521e-01,2.264270794011364329e-01
8.980000000000000204e-01,3.970317248347938754e-01,2.263715110698689414e-01
8.990000000000000213e-01,3.966348915596650815e-01,2.263156571292765096e-01
9.000000000000000222e-01,3.962384549194633010e-01,2.262595185464443825e-01
9.010000000000000231e-01,3.958424145177473763e-01,2.262030962861275862e-01
9.020000000000000240e-01,3.954467699584797713e-01,2.261463913107593371e-01
9.030000000000000249e-01,3.950515208460152472e-01,2.260894045804537622e-01
9.040000000000000258e-01,3.946566667851039711e-01,2.260321370530114782e-01
9.050000000000000266e-01,3.942622073808921268e-01,2.259745896839250590e-01
9.060000000000000275e-01,3.938681422389220255e-01,2.259167634263840874e-01
9.070000000000000284e-01,3.934744709651247230e-01,2.258586592312783747e-01
9.080000000000000293e-01,3.930811931658324543e-01,2.258002780472063709e-01
9.090000000000000302e-01,3.926883084477667540e-01,2.257416208204768571e-01
9.100000000000000311e-01,3.922958164180415652e-01,2.256826884951152745e-01
9.110000000000000320e-01,3.919037166841647934e-01,2.256234820128688034e-01
9.120000000000000329e-01,3.915120088540382515e-01,2.255640023132115257e-01
9.130000000000000338e-01,3.911206925359533848e-01,2.255042503333482273e-01
9.140000000000000346e-01,3.907297673385931591e-01,2.254442270082205046e-01
9.150000000000000355e-01,3.903392328710323378e-01,2.253839332705107334e-01
9.160000000000000364e-01,3.899490887427376484e-01,2.253233700506482584e-01
9.170000000000000373e-01,3.895593345635636751e-01,2.252625382768125850e-01
9.180000000000000382e-01,3.891699699437574655e-01,2.252014388749399021e-01
9.190000000000000391e-01,3.887809944939528140e-01,2.251400727687264680e-01
9.200000000000000400e-01,3.883924078251759227e-01,2.250784408796350222e-01
9.210000000000000409e-01,3.880042095488386855e-01,2.250165441268982824e-01
9.220000000000000417e-01,3.876163992767430733e-01,2.249543834275241627e-01
9.230000000000000426e-01,3.872289766210794126e-01,2.248919596963015466e-01
9.240000000000000435e-01,3.868419411944249431e-01,2.248292738458037010e-01
9.250000000000000444e-01,3.864552926097431507e-01,2.247663267863937164e-01
9.260000000000000453e-01,3.860690304803870987e-01,2.247031194262298359e-01
9.270000000000000462e-01,3.856831544200931550e-01,2.246396526712691188e-01
9.280000000000000471e-01,3.852976640429855437e-01,2.245759274252732418e-01
9.290000000000000480e-01,3.849125589635747358e-01,2.245119445898128285e-01
9.300000000000000488e-01,3.845278387967540068e-01,2.244477050642720017e-01
9.310000000000000497e-01,3.841435031578053216e-01,2.243832097458538510e-01
9.320000000000000506e-01,3.837595516623906744e-01,2.243184595295839023e-01
9.330000000000000515e-01,3.833759839265603597e-01,2.242534553083166959e-01
9.340000000000000524e-01,3.829927995667460894e-01,2.241881979727386731e-01
9.350000000000000533e-01,3.826099981997627686e-01,2.241226884113739770e-01
9.360000000000000542e-01,3.822275794428097728e-01,2.240569275105889491e-01
9.370000000000000551e-01,3.818455429134682833e-01,2.239909161545966532e-01
9.380000000000000560e-01,3.814638882297007316e-01,2.239246552254613443e-01
9.390000000000000568e-01,3.810826150098532983e-01,2.238581456031040195e-01
9.400000000000000577e-01,3.807017228726536362e-01,2.237913881653064430e-01
9.410000000000000586e-01,3.803212114372080954e-01,2.237243837877153085e-01
9.420000000000000595e-01,3.799410803230055533e-01,2.236571333438479581e-01
9.430000000000000604e-01,3.795613291499149167e-01,2.235896377050961281e-01
9.440000000000000613e-01,3.791819575381847329e-01,2.235218977407313345e-01
9.450000000000000622e-01,3.788029651084444671e-01,2.234539143179091192e-01
9.460000000000000631e-01,3.784243514817009491e-01,2.233856883016733241e-01
9.470000000000000639e-01,3.780461162793399277e-01,2.233172205549609768e-01
9.480000000000000648e-01,3.776682591231265707e-01,2.232485119386072303e-01
9.490000000000000657e-01,3.772907796352042431e-01,2.231795633113494715e-01
9.500000000000000666e-01,3.769136774380923427e-01,2.231103755298319002e-01
9.510000000000000675e-01,3.765369521546898524e-01,2.230409494486106092e-01
9.520000000000000684e-01,3.761606034082711769e-01,2.229712859201573860e-01
9.530000000000000693e-01,3.757846308224866982e-01,2.229013857948645705e-01
9.540000000000000702e-01,3.754090340213639410e-01,2.228312499210499398e-01
9.550000000000000711e-01,3.750338126293070173e-01,2.227608791449608161e-01
9.560000000000000719e-01,3.746589662710945179e-01,2.226902743107787574e-01
9.570000000000000728e-01,3.742844945718791783e-01,2.226194362606236654e-01
9.580000000000000737e-01,3.739103971571892115e-01,2.225483658345587257e-01
9.590000000000000746e-01,3.735366736529276976e-01,2.224770638705950709e-01
9.599999999999999645e-01,3.731633236853710844e-01,2.224055312046956945e-01
9.609999999999999654e-01,3.727903468811694654e-01,2.223337686707801963e-01
9.619999999999999662e-01,3.724177428673451362e-01,2.222617771007290299e-01
9.629999999999999671e-01,3.720455112712952039e-01,2.221895573243886091e-01
9.639999999999999680e-01,3.716736517207871460e-01,2.221171101695747774e-01
9.649999999999999689e-01,3.713021638439628624e-01,2.220444364620783317e-01
9.659999999999999698e-01,3.709310472693325145e-01,2.219715370256678810e-01
9.669999999999999707e-01,3.705603016257800197e-01,2.218984126820958969e-01
9.679999999999999716e-01,3.701899265425601104e-01,2.218250642511025439e-01
9.689999999999999725e-01,3.698199216492987773e-01,2.217514925504198986e-01
9.699999999999999734e-01,3.694502865759883847e-01,2.216776983957753633e-01
9.709999999999999742e-01,3.690810209529966635e-01,2.216036826008989102e-01
9.719999999999999751e-01,3.687121244110554419e-01,2.215294459775237756e-01
9.729999999999999760e-01,3.683435965812703605e-01,2.214549893353941201e-01
9.739999999999999769e-01,3.679754370951118791e-01,2.213803134822666108e-01
9.749999999999999778e-01,3.676076455844217716e-01,2.213054192239171936e-01
9.759999999999999787e-01,3.672402216814078524e-01,2.212303073641434525e-01
9.769999999999999796e-01,3.668731650186451976e-01,2.211549787047697169e-01
9.779999999999999805e-01,3.665064752290791428e-01,2.210794340456523899e-01
9.789999999999999813e-01,3.661401519460180110e-01,2.210036741846819197e-01
9.799999999999999822e-01,3.657741948031394408e-01,2.209276999177894607e-01
9.809999999999999831e-01,3.654086034344873335e-01,2.208515120389497877e-01
9.819999999999999840e-01,3.650433774744686888e-01,2.207751113401857090e-01
9.829999999999999849e-01,3.646785165578570465e-01,2.206984986115722858e-01
9.839999999999999858e-01,3.643140203197932081e-01,2.206216746412422991e-01
9.849999999999999867e-01,3.639498883957795750e-01,2.205446402153886376e-01
9.859999999999999876e-01,3.635861204216846443e-01,2.204673961182696540e-01
9.869999999999999885e-01,3.632227160337409555e-01,2.203899431322135505e-01
9.879999999999999893e-01,3.628596748685430917e-01,2.203122820376215707e-01
9.889999999999999902e-01,3.624969965630505109e-01,2.202344136129733565e-01
9.899999999999999911e-01,3.621346807545840485e-01,2.201563386348301676e-01
9.909999999999999920e-01,3.617727270808298035e-01,2.200780578778405994e-01
9.919999999999999929e-01,3.614111351798322547e-01,2.199995721147423589e-01
9.929999999999999938e-01,3.610499046899992015e-01,2.199208821163683436e-01
9.939999999999999947e-01,3.606890352501023189e-01,2.198419886516510824e-01
9.949999999999999956e-01,3.603285264992697190e-01,2.197628924876245393e-01
9.959999999999999964e-01,3.599683780769943886e-01,2.196835943894313581e-01
9.969999999999999973e-01,3.596085896231260293e-01,2.196040951203241109e-01
9.979999999999999982e-01,3.592491607778786622e-01,2.195243954416722099e-01
9.989999999999999991e-01,3.588900911818205253e-01,2.194444961129629057e-01
1.000000000000000000e+00,3.585313804758847867e-01,2.193643978918088933e-01
1.001000000000000112e+00,3.581730283013584426e-01,2.192841015339490607e-01
1.002000000000000002e+00,3.578150342998907552e-01,2.192036077932552618e-01
1.003000000000000114e+00,3.574573981134872014e-01,2.191229174217347586e-01
1.004000000000000004e+00,3.571001193845111943e-01,2.190420311695348010e-01
1.005000000000000115e+00,3.567431977556841383e-01,2.189609497849470676e-01
1.006000000000000005e+00,3.563866328700858177e-01,2.188796740144114961e-01
1.007000000000000117e+00,3.560304243711487349e-01,2.187982046025193916e-01
1.008000000000000007e+00,3.556745719026668251e-01,2.187165422920195890e-01
1.009000000000000119e+00,3.553190751087858534e-01,2.186346878238201730e-01
1.010000000000000009e+00,3.549639336340089102e-01,2.185526419369938078e-01
1.011000000000000121e+00,3.546091471231962999e-01,2.184704053687823166e-01
1.012000000000000011e+00,3.542547152215593798e-01,2.183879788545987077e-01
1.013000000000000123e+00,3.539006375746677202e-01,2.183053631280333362e-01
1.014000000000000012e+00,3.535469138284436652e-01,2.182225589208565686e-01
1.015000000000000124e+00,3.531935436291621100e-01,2.181395669630229184e-01
1.016000000000000014e+00,3.528405266234537208e-01,2.180563879826755425e-01
1.017000000000000126e+00,3.524878624583021036e-01,2.179730227061501546e-01
1.018000000000000016e+00,3.521355507810416952e-01,2.178894718579780787e-01
1.019000000000000128e+00,3.517835912393612596e-01,2.178057361608914388e-01
1.020000000000000018e+00,3.514319834813017795e-01,2.177218163358264347e-01
1.021000000000000130e+00,3.510807271552548459e-01,2.176377131019272271e-01
1.022000000000000020e+00,3.507298219099643788e-01,2.175534271765503791e-01
1.023000000000000131e+00,3.503792673945246294e-01,2.174689592752680478e-01
1.024000000000000021e+00,3.500290632583815675e-01,2.173843101118725918e-01
1.024999999999999911e+00,3.496792091513313827e-01,2.172994803983802903e-01
1.026000000000000023e+00,3.493297047235193742e-01,2.172144708450347572e-01
1.026999999999999913e+00,3.489805496254410611e-01,2.171292821603112988e-01
1.028000000000000025e+00,3.486317435079416827e-01,2.170439150509209658e-01
1.028999999999999915e+00,3.482832860222149773e-01,2.169583702218139676e-01
1.030000000000000027e+00,3.479351768198032380e-01,2.168726483761836965e-01
1.030999999999999917e+00,3.475874155525967013e-01,2.167867502154705583e-01
1.032000000000000028e+00,3.472400018728354909e-01,2.167006764393663854e-01
1.032999999999999918e+00,3.468929354331047876e-01,2.166144277458170730e-01
1.034000000000000030e+00,3.465462158863385489e-01,2.165280048310277983e-01
1.034999999999999920e+00,3.461998428858160115e-01,2.164414083894653784e-01
1.036000000000000032e+00,3.458538160851664656e-01,2.163546391138640723e-01
1.036999999999999922e+00,3.455081351383620936e-01,2.162676976952271346e-01
1.038000000000000034e+00,3.451627996997201353e-01,2.161805848228316451e-01
1.038999999999999924e+00,3.448178094239077729e-01,2.160933011842334217e-01
1.040000000000000036e+00,3.444731639659332489e-01,2.160058474652687410e-01
1.040999999999999925e+00,3.441288629811511401e-01,2.159182243500593623e-01
1.042000000000000037e+00,3.437849061252613025e-01,2.158304325210162466e-01
1.042999999999999927e+00,3.434412930543060405e-01,2.157424726588429431e-01
1.044000000000000039e+00,3.430980234246719385e-01,2.156543454425392525e-01
1.044999999999999929e+00,3.427550968930908049e-01,2.155660515494060014e-01
1.046000000000000041e+00,3.424125131166347313e-01,2.154775916550471515e-01
1.046999999999999931e+00,3.420702717527195902e-01,2.153889664333746012e-01
1.048000000000000043e+00,3.417283724591053118e-01,2.153001765566124048e-01
1.048999999999999932e+00,3.413868148938921654e-01,2.152112226952989371e-01
1.050000000000000044e+00,3.410455987155225910e-01,2.151221055182918618e-01
1.050999999999999934e+00,3.407047235827794784e-01,2.150328256927710457e-01
1.052000000000000046e+00,3.403641891547884435e-01,2.149433838842431665e-01
1.052999999999999936e+00,3.400239950910143305e-01,2.148537807565442104e-01
1.054000000000000048e+00,3.396841410512651538e-01,2.147640169718449954e-01
1.054999999999999938e+00,3.393446266956846591e-01,2.146740931906520045e-01
1.056000000000000050e+00,3.390054516847592070e-01,2.145840100718138244e-01
1.056999999999999940e+00,3.386666156793128879e-01,2.144937682725228667e-01
1.058000000000000052e+00,3.383281183405111858e-01,2.144033684483209468e-01
1.058999999999999941e+00,3.379899593298560934e-01,2.143128112531007823e-01
1.060000000000000053e+00,3.376521383091883877e-01,2.142220973391107952e-01
1.060999999999999943e+00,3.373146549406868533e-01,2.141312273569587754e-01
1.062000000000000055e+00,3.369775088868685042e-01,2.140402019556151836e-01
1.062999999999999945e+00,3.366406998105873627e-01,2.139490217824170648e-01
1.064000000000000057e+00,3.363042273750331268e-01,2.138576874830708241e-01
1.064999999999999947e+00,3.359680912437361111e-01,2.137661997016577775e-01
1.066000000000000059e+00,3.356322910805565884e-01,2.136745590806342077e-01
1.066999999999999948e+00,3.352968265496977796e-01,2.135827662608395794e-01
1.068000000000000060e+00,3.349616973156917532e-01,2.134908218814955405e-01
1.068999999999999950e+00,3.346269030434124159e-01,2.133987265802134436e-01
1.070000000000000062e+00,3.342924433980633547e-01,2.133064809929946515e-01
1.070999999999999952e+00,3.339583180451852207e-01,2.132140857542360046e-01
1.072000000000000064e+00,3.336245266506530083e-01,2.131215414967331800e-01
1.072999999999999954e+00,3.332910688806750565e-01,2.130288488516833278e-01
1.074000000000000066e+00,3.329579444017947698e-01,2.129360084486900950e-01
1.074999999999999956e+00,3.326251528808861768e-01,2.128430209157649577e-01
1.076000000000000068e+00,3.322926939851577610e-01,2.127498868793327724e-01
1.076999999999999957e+00,3.319605673821510727e-01,2.126566069642343848e-01
1.078000000000000069e+00,3.316287727397398410e-01,2.125631817937305434e-01
1.078999999999999959e+00,3.312973097261293631e-01,2.124696119895045920e-01
1.080000000000000071e+00,3.309661780098553940e-01,2.123758981716662997e-01
1.080999999999999961e+00,3.306353772597867557e-01,2.122820409587561352e-01
1.082000000000000073e+00,3.303049071451238938e-01,2.121880409677479873e-01
1.082999999999999963e+00,3.299747673353952693e-01,2.120938988140522452e-01
1.084000000000000075e+00,3.296449575004608556e-01,2.119996151115198235e-01
1.084999999999999964e+00,3.293154773105127497e-01,2.119051904724464364e-01
1.086000000000000076e+00,3.289863264360683992e-01,2.118106255075735134e-01
1.086999999999999966e+00,3.286575045479783186e-01,2.117159208260946945e-01
1.088000000000000078e+00,3.283290113174206493e-01,2.116210770356571347e-01
1.088999999999999968e+00,3.280008464159009374e-01,2.115260947423652782e-01
1.090000000000000080e+00,3.276730095152541322e-01,2.114309745507848559e-01
1.090999999999999970e+00,3.273455002876461406e-01,2.113357170639471594e-01
1.092000000000000082e+00,3.270183184055643899e-01,2.112403228833489299e-01
1.092999999999999972e+00,3.266914635418289303e-01,2.111447926089601024e-01
1.094000000000000083e+00,3.263649353695840527e-01,2.110491268392243047e-01
1.094999999999999973e+00,3.260387335623015637e-01,2.109533261710629937e-01
1.096000000000000085e+00,3.257128577937791758e-01,2.108573911998792849e-01
1.096999999999999975e+00,3.253873077381426171e-01,2.107613225195612283e-01
1.098000000000000087e+00,3.250620830698407460e-01,2.106651207224843336e-01
1.098999999999999977e+00,3.247371834636489374e-01,2.105687863995155396e-01
1.100000000000000089e+00,3.244126085946673621e-01,2.104723201400168497e-01
1.100999999999999979e+00,3.240883581383214862e-01,2.103757225318479418e-01
1.102000000000000091e+00,3.237644317703611829e-01,2.102789941613703306e-01
1.102999999999999980e+00,3.234408291668594559e-01,2.101821356134496444e-01
1.104000000000000092e+00,3.231175500042143822e-01,2.100851474714600653e-01
1.104999999999999982e+00,3.227945939591456703e-01,2.099880303172864116e-01
1.106000000000000094e+00,3.224719607086982132e-01,2.098907847313287722e-01
1.106999999999999984e+00,3.221496499302373140e-01,2.097934112925042283e-01
1.108000000000000096e+00,3.218276613014541265e-01,2.096959105782524868e-01
1.108999999999999986e+00,3.215059945003584940e-01,2.095982831645363254e-01
1.110000000000000098e+00,3.211846492052846669e-01,2.095005296258469762e-01
1.110999999999999988e+00,3.208636250948866953e-01,2.094026505352063472e-01
1.112000000000000099e+00,3.205429218481400944e-01,2.093046464641706295e-01
1.112999999999999989e+00,3.202225391443420111e-01,2.092065179828335453e-01
1.114000000000000101e+00,3.199024766631108907e-01,2.091082656598300393e-01
1.114999999999999991e+00,3.195827340843819808e-01,2.090098900623377220e-01
1.116000000000000103e+00,3.192633110884142700e-01,2.089113917560827538e-01
1.116999999999999993e+00,3.189442073557841595e-01,2.088127713053409273e-01
1.118000000000000105e+00,3.186254225673881835e-01,2.087140292729421642e-01
1.118999999999999995e+00,3.183069564044414546e-01,2.086151662202728463e-01
1.120000000000000107e+00,3.179888085484767202e-01,2.085161827072790908e-01
1.120999999999999996e+00,3.176709786813474712e-01,2.084170792924711357e-01
1.122000000000000108e+00,3.173534664852236675e-01,2.083178565329253107e-01
1.122999999999999998e+00,3.170362716425930150e-01,2.082185149842872840e-01
1.124000000000000110e+00,3.167193938362598549e-01,2.081190552007753380e-01
1.125000000000000000e+00,3.164028327493474957e-01,2.080194777351845326e-01
1.126000000000000112e+00,3.160865880652936055e-01,2.079197831388880924e-01
1.127000000000000002e+00,3.157706594678541534e-01,2.078199719618420982e-01
1.128000000000000114e+00,3.154550466411006338e-01,2.077200447525879845e-01
1.129000000000000004e+00,3.151397492694211766e-01,2.076200020582559536e-01
1.130000000000000115e+00,3.148247670375156071e-01,2.075198444245666962e-01
1.131000000000000005e+00,3.145100996304036056e-01,2.074195723958373039e-01
1.132000000000000117e+00,3.141957467334179355e-01,2.073191865149822122e-01
1.133000000000000007e+00,3.138817080322052200e-01,2.072186873235166704e-01
1.134000000000000119e+00,3.135679832127267197e-01,2.071180753615602110e-01
1.135000000000000009e+00,3.132545719612567781e-01,2.070173511678395362e-01
1.136000000000000121e+00,3.129414739643856525e-01,2.069165152796923757e-01
1.137000000000000011e+00,3.126286889090142962e-01,2.068155682330690415e-01
1.138000000000000123e+00,3.123162164823575226e-01,2.067145105625367019e-01
1.139000000000000012e+00,3.120040563719441717e-01,2.066133428012827955e-01
1.140000000000000124e+00,3.116922082656131132e-01,2.065120654811163914e-01
