time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.199999999999999956e-01,8.869204367171574788e-01,1.002925756506040100e-01,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.411370076721990253e-16
1.209999999999999964e-01,8.860339595928755640e-01,1.009777820410460158e-01,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.414195641498355728e-16
1.219999999999999973e-01,8.851483685026271253e-01,1.016607342397646274e-01,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.417026863059172709e-16
1.229999999999999982e-01,8.842636625608208956e-01,1.023414376353436461e-01,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419863752729331308e-16
1.239999999999999991e-01,8.833798408827508997e-01,1.030198976047166370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,8.824969025845954551e-01,1.036961195131905766e-01,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425554581810641202e-16
1.260000000000000009e-01,8.816148467834160618e-01,1.043701087144699446e-01,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428408543985116185e-16
1.270000000000000018e-01,8.807336725971569580e-01,1.050418705506809269e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.280000000000000027e-01,8.798533791446437879e-01,1.057114103523953963e-01,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.434133620681015222e-16
1.290000000000000036e-01,8.789739655455831580e-01,1.063787334386551153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e-01,8.780954309205613040e-01,1.070438451169950511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.310000000000000053e-01,8.772177743910435366e-01,1.077067506834676891e-01,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.442764288516620102e-16
1.320000000000000062e-01,8.763409950793732417e-01,1.083674554226671249e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.330000000000000071e-01,8.754650921087711035e-01,1.090259646077519351e-01,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.448546903189882287e-16
1.340000000000000080e-01,8.745900646033339942e-01,1.096822835004700458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000089e-01,8.737159116880344190e-01,1.103364173511812707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.360000000000000098e-01,8.728426324887192944e-01,1.109883713988817355e-01,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.457264310679283196e-16
1.370000000000000107e-01,8.719702261321093939e-01,1.116381508712273041e-01,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.460181755773254006e-16
1.380000000000000115e-01,8.710986917457983481e-01,1.122857609845570037e-01,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463105041596194645e-16
1.390000000000000124e-01,8.702280284582515346e-01,1.129312069439160071e-01,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.466034179841253001e-16
1.400000000000000133e-01,8.693582353988058564e-01,1.135744939430803901e-01,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.468969182224984682e-16
1.410000000000000142e-01,8.684893116976678540e-01,1.142156271645788923e-01,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.471910060487404789e-16
