time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
7.000000000000000666e-02,9.362000000000000099e+00,6.389559999999931961e-01,7.892400000000000659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004753200803896629e-01
7.100000000000000755e-02,9.353999999999999204e+00,6.566840000000127020e-01,7.879999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005990538041190874e-01
7.200000000000000844e-02,9.342000000000000526e+00,6.590359999999861884e-01,7.859000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005079740387869069e-01
7.299999999999999545e-02,9.336000000000000298e+00,6.671039999999948122e-01,7.849200000000000443e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005414538189235873e-01
7.399999999999999634e-02,9.329000000000000625e+00,6.747589999999945576e-01,7.837600000000000477e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005605304482608986e-01
7.499999999999999722e-02,9.317000000000000171e+00,6.905110000000149739e-01,7.818000000000000682e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.006239153388637675e-01
7.599999999999999811e-02,9.308999999999999275e+00,6.995190000000093278e-01,7.804800000000000182e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.006493045880252790e-01
7.699999999999999900e-02,9.300000000000000711e+00,6.999999999999886313e-01,7.789000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005665394843334060e-01
7.799999999999999989e-02,9.294999999999999929e+00,7.039749999999997954e-01,7.780599999999999739e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005634163907842993e-01
7.900000000000000078e-02,9.284000000000000696e+00,7.173439999999970951e-01,7.762600000000000477e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.006103721876257406e-01
8.000000000000000167e-02,9.278000000000000469e+00,7.187160000000005766e-01,7.752200000000000557e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005674218335311121e-01
8.100000000000000255e-02,9.271000000000000796e+00,7.255589999999898509e-01,7.740600000000000591e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005782695370981861e-01
8.200000000000000344e-02,9.268000000000000682e+00,7.261759999999810589e-01,7.735399999999999920e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005560037470503598e-01
8.300000000000000433e-02,9.265000000000000568e+00,7.287749999999988404e-01,7.730400000000000205e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005568193699399204e-01
8.400000000000000522e-02,9.253000000000000114e+00,7.369910000000032824e-01,7.710200000000000387e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005348395803037809e-01
8.500000000000000611e-02,9.243999999999999773e+00,7.464640000000031250e-01,7.695399999999999352e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005572468586170443e-01
8.600000000000000699e-02,9.234999999999999432e+00,7.537750000000187356e-01,7.680400000000000205e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005545802335634953e-01
8.700000000000000788e-02,9.221000000000000085e+00,7.661590000000018108e-01,7.657200000000000273e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005626823181634988e-01
8.799999999999999489e-02,9.212999999999999190e+00,7.796310000000090668e-01,7.644599999999999795e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.006428876727395894e-01
8.899999999999999578e-02,9.198000000000000398e+00,7.867959999999811771e-01,7.619199999999999307e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005805501172271521e-01
8.999999999999999667e-02,9.185000000000000497e+00,8.027749999999969077e-01,7.598199999999999932e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.006424227805090998e-01
9.099999999999999756e-02,9.176000000000000156e+00,8.070239999999984093e-01,7.582999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.006047769512065537e-01
9.199999999999999845e-02,9.169000000000000483e+00,8.144389999999788188e-01,7.571599999999999397e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.006244171488279049e-01
9.299999999999999933e-02,9.156000000000000583e+00,8.136639999999886186e-01,7.548999999999999488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004878499389541435e-01
9.400000000000000022e-02,9.150000000000000355e+00,8.155000000000001137e-01,7.538800000000000523e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004508943235091101e-01
9.500000000000000111e-02,9.144000000000000128e+00,8.252640000000042164e-01,7.529399999999999693e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005087454619353782e-01
9.600000000000000200e-02,9.134999999999999787e+00,8.347750000000075943e-01,7.514799999999999613e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005344331769788990e-01
9.700000000000000289e-02,9.128000000000000114e+00,8.356160000000016908e-01,7.502800000000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004759267552103763e-01
9.800000000000000377e-02,9.121000000000000441e+00,8.443589999999829843e-01,7.491599999999999682e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005123421914204007e-01
9.900000000000000466e-02,9.111000000000000654e+00,8.546789999999901966e-01,7.475400000000000489e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005386209746133463e-01
1.000000000000000056e-01,9.106999999999999318e+00,8.555510000000197124e-01,7.468600000000000705e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005099734861632399e-01
1.010000000000000064e-01,9.096999999999999531e+00,8.575910000000135369e-01,7.451600000000000534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004366107356199800e-01
1.020000000000000073e-01,9.089000000000000412e+00,8.770789999999806241e-01,7.439799999999999613e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005940097679064893e-01
1.030000000000000082e-01,9.083999999999999631e+00,8.729440000000181499e-01,7.430800000000000693e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004950323232007170e-01
1.040000000000000091e-01,9.070999999999999730e+00,8.819589999999948304e-01,7.409399999999999409e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004771712314326715e-01
1.049999999999999961e-01,9.064000000000000057e+00,8.819040000000057944e-01,7.397400000000000375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004079259072874653e-01
1.059999999999999970e-01,9.053000000000000824e+00,8.901909999999730871e-01,7.379399999999999693e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004010880901912595e-01
1.069999999999999979e-01,9.044000000000000483e+00,9.020639999999957581e-01,7.365200000000000102e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004579508192391835e-01
1.079999999999999988e-01,9.039999999999999147e+00,9.004000000000047521e-01,7.358199999999999363e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003984258751664971e-01
1.089999999999999997e-01,9.032999999999999474e+00,9.059110000000174523e-01,7.346800000000000352e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003973266087130778e-01
1.100000000000000006e-01,9.028000000000000469e+00,9.132159999999913680e-01,7.339000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004379423912096669e-01
1.110000000000000014e-01,9.019999999999999574e+00,9.136000000000024102e-01,7.325400000000000489e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003643049935842191e-01
1.120000000000000023e-01,9.009000000000000341e+00,9.209189999999978227e-01,7.307399999999999807e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003465546922090335e-01
1.130000000000000032e-01,8.996000000000000441e+00,9.399839999999812790e-01,7.287199999999999989e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004545471620111208e-01
1.140000000000000041e-01,8.984999999999999432e+00,9.427750000000116870e-01,7.268800000000000239e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003814866117368920e-01
1.150000000000000050e-01,8.974000000000000199e+00,9.513239999999996144e-01,7.251000000000000512e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003798656833407188e-01
1.160000000000000059e-01,8.962999999999999190e+00,9.696310000000067930e-01,7.234199999999999875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005000026825047410e-01
1.170000000000000068e-01,8.954000000000000625e+00,9.818839999999937618e-01,7.220199999999999818e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005649653810962052e-01
1.180000000000000077e-01,8.945999999999999730e+00,9.930840000000102918e-01,7.207800000000000296e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.006269527141237408e-01
1.190000000000000085e-01,8.932000000000000384e+00,1.009376000000003160e+00,7.185800000000000409e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.006948855150593847e-01
1.199999999999999956e-01,8.929999999999999716e+00,1.013100000000008549e+00,7.182800000000000296e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.007221778446019567e-01
1.209999999999999964e-01,8.922000000000000597e+00,1.021915999999990277e+00,7.170199999999999818e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.007553118835430750e-01
1.219999999999999973e-01,8.910000000000000142e+00,1.023899999999983379e+00,7.150199999999999534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.006639534136726688e-01
1.229999999999999982e-01,8.903999999999999915e+00,1.022784000000001470e+00,7.140000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005916357286952723e-01
1.239999999999999991e-01,8.894999999999999574e+00,1.027975000000012074e+00,7.125400000000000489e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005697284634521793e-01
