time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.612999999999999989e+00,1.992888498283623733e+01,1.595728041624507831e+01,3.931888520925245416e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.614000000000000101e+00,1.990896605897523841e+01,1.594529676360095749e+01,3.924032602420537614e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.614999999999999991e+00,1.988906704408196191e+01,1.593331716524208908e+01,3.916192380051473378e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.616000000000000103e+00,1.986918791825738495e+01,1.592134163294713289e+01,3.908367822457149714e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.616999999999999993e+00,1.984932866162238696e+01,1.590937017845134882e+01,3.900558898339329517e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.618000000000000105e+00,1.982948925431769638e+01,1.589740281344668738e+01,3.892765576462299464e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.618999999999999995e+00,1.980966967650392263e+01,1.588543954958193183e+01,3.884987825652770539e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.620000000000000107e+00,1.978986990836146376e+01,1.587348039846275860e+01,3.877225614799718301e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.620999999999999996e+00,1.977008993009057392e+01,1.586152537165188647e+01,3.869478912854300461e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.622000000000000108e+00,1.975032972191125680e+01,1.584957448066914232e+01,3.861747688829690901e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.622999999999999998e+00,1.973058926406330826e+01,1.583762773699160498e+01,3.854031911800985313e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.624000000000000110e+00,1.971086853680626305e+01,1.582568515205367277e+01,3.846331550905064773e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.625000000000000000e+00,1.969116752041940543e+01,1.581374673724720559e+01,3.838646575340478648e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
