time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.560000000000000053e+00,9.993680669644723125e+00,9.872500752441197847e+00,9.975247340962708620e+01,-4.506214447878739010e-03,-6.528305909451926833e-03,7.932512004255402524e-03,9.987866678231248629e-01
1.560999999999999943e+00,9.993680670066130034e+00,9.872500755396487193e+00,9.975247342058376887e+01,-4.631626396586952313e-03,-6.440475749367237726e-03,7.932949700820528249e-03,9.987866678485980421e-01
1.562000000000000055e+00,9.993680670590002535e+00,9.872500759142624815e+00,9.975247343427686531e+01,-4.755263826384044552e-03,-6.350220100064034486e-03,7.933336585433261798e-03,9.987866678809886878e-01
1.562999999999999945e+00,9.993680673137699699e+00,9.872500777093748070e+00,9.975247350060203644e+01,-4.877080803118417039e-03,-6.257575042273018015e-03,7.933672703724570924e-03,9.987866680358362670e-01
1.564000000000000057e+00,9.993680677040323701e+00,9.872500804462347901e+00,9.975247360207116287e+01,-4.997031907336696097e-03,-6.162577275362113999e-03,7.933957811694649156e-03,9.987866682717405631e-01
1.564999999999999947e+00,9.993680677762348807e+00,9.872500809525135423e+00,9.975247362084330405e+01,-5.115072101099376288e-03,-6.065264093998729705e-03,7.934191271288802347e-03,9.987866683153784342e-01
1.566000000000000059e+00,9.993680678205061341e+00,9.872500812674417148e+00,9.975247363239851950e+01,-5.231157708782177215e-03,-5.965674271642132202e-03,7.934373352035060598e-03,9.987866683425858927e-01
1.566999999999999948e+00,9.993680680185804022e+00,9.872500826666467333e+00,9.975247368399965353e+01,-5.345245765036012175e-03,-5.863847270457668570e-03,7.934504212607697282e-03,9.987866684633318615e-01
1.568000000000000060e+00,9.993680684279929949e+00,9.872500855380650364e+00,9.975247379045048035e+01,-5.457293986644935237e-03,-5.759823214675617413e-03,7.934583865647090728e-03,9.987866687108379882e-01
1.568999999999999950e+00,9.993680685485593074e+00,9.872500863828861384e+00,9.975247382179105671e+01,-5.567260372147941894e-03,-5.653642651580289245e-03,7.934611728563450289e-03,9.987866687836478574e-01
1.570000000000000062e+00,9.993680685865735214e+00,9.872500866520312002e+00,9.975247383170039939e+01,-5.675104340557327390e-03,-5.545347487445046082e-03,7.934588082107710619e-03,9.987866688068824939e-01
1.570999999999999952e+00,9.993680687335798396e+00,9.872500876951221471e+00,9.975247387004394284e+01,-5.780786161247473270e-03,-5.434980336750911724e-03,7.934513211466683383e-03,9.987866688969613271e-01
1.572000000000000064e+00,9.993680691384129844e+00,9.872500905349767208e+00,9.975247397530961280e+01,-5.884266910943938313e-03,-5.322584467027349081e-03,7.934387341683699774e-03,9.987866691417545129e-01
1.572999999999999954e+00,9.993680693238452761e+00,9.872500918356323041e+00,9.975247402352486858e+01,-5.985507922968183805e-03,-5.208203482007453707e-03,7.934210017759138478e-03,9.987866692538681646e-01
1.574000000000000066e+00,9.993680693545869076e+00,9.872500920522270462e+00,9.975247403152783932e+01,-6.084471881851332559e-03,-5.091882134487346438e-03,7.933981456529307086e-03,9.987866692725516637e-01
1.574999999999999956e+00,9.993680694605069803e+00,9.872500928058855152e+00,9.975247405917585297e+01,-6.181122547602948061e-03,-4.973665945345629412e-03,7.933702091985581420e-03,9.987866693376645788e-01
1.576000000000000068e+00,9.993680698390390305e+00,9.872500954634347181e+00,9.975247415762459013e+01,-6.275424546350267911e-03,-4.853601026820110291e-03,7.933372307189717407e-03,9.987866695667737549e-01
1.576999999999999957e+00,9.993680700959734153e+00,9.872500972641489625e+00,9.975247422441680101e+01,-6.367342824144819023e-03,-4.731733806872283517e-03,7.932991835322067073e-03,9.987866697219710543e-01
1.578000000000000069e+00,9.993680701230353236e+00,9.872500974546241537e+00,9.975247423145988535e+01,-6.456843503335367614e-03,-4.608111605968166075e-03,7.932560784489624262e-03,9.987866697383986914e-01
1.578999999999999959e+00,9.993680701994938076e+00,9.872500980009661475e+00,9.975247425144077340e+01,-6.543894052678761279e-03,-4.482782577420944652e-03,7.932079740466129250e-03,9.987866697856322418e-01
1.580000000000000071e+00,9.993680705347889770e+00,9.872501003578804557e+00,9.975247433867362190e+01,-6.628462816856930950e-03,-4.355795373481180857e-03,7.931549196096244689e-03,9.987866699888640065e-01
1.580999999999999961e+00,9.993680708573476679e+00,9.872501026186327522e+00,9.975247442252651808e+01,-6.710518598590714708e-03,-4.227198973863346455e-03,7.930969110182137238e-03,9.987866701837117001e-01
1.582000000000000073e+00,9.993680708913617039e+00,9.872501028570752624e+00,9.975247443136930769e+01,-6.790031141823172321e-03,-4.097043002516118256e-03,7.930339480211094638e-03,9.987866702042630385e-01
1.582999999999999963e+00,9.993680709493501624e+00,9.872501032723377534e+00,9.975247444653241757e+01,-6.866971794271059873e-03,-3.965377937904523975e-03,7.929661015058224807e-03,9.987866702401764218e-01
1.584000000000000075e+00,9.993680712308382397e+00,9.872501052531660548e+00,9.975247451978786728e+01,-6.941312777150461868e-03,-3.832254667829570940e-03,7.928934285850387093e-03,9.987866704110091032e-01
1.584999999999999964e+00,9.993680716042909751e+00,9.872501078713227685e+00,9.975247461687824568e+01,-7.013026951087487741e-03,-3.697724417113782205e-03,7.928159488910331218e-03,9.987866706366702596e-01
1.586000000000000076e+00,9.993680716602495906e+00,9.872501082640084746e+00,9.975247463143016091e+01,-7.082087874168850952e-03,-3.561838851813264352e-03,7.927336542858256715e-03,9.987866706705212927e-01
1.586999999999999966e+00,9.993680717077996434e+00,9.872501086037857476e+00,9.975247464385644491e+01,-7.148470896867908583e-03,-3.424650447731208448e-03,7.926466227299087605e-03,9.987866706998965727e-01
1.588000000000000078e+00,9.993680719318980721e+00,9.872501101845642779e+00,9.975247470221461299e+01,-7.212152268219174621e-03,-3.286212021569204049e-03,7.925549179122222745e-03,9.987866708362803658e-01
1.588999999999999968e+00,9.993680723354025019e+00,9.872501130131993818e+00,9.975247480711578874e+01,-7.273109059273021211e-03,-3.146576712064896950e-03,7.924585818387508418e-03,9.987866710800799019e-01
1.590000000000000080e+00,9.993680724311509778e+00,9.872501136851099091e+00,9.975247483201501097e+01,-7.331318840080961255e-03,-3.005797956370792612e-03,7.923576041753425253e-03,9.987866711380014584e-01
1.590999999999999970e+00,9.993680724721166087e+00,9.872501139752799304e+00,9.975247484269500831e+01,-7.386761043005792872e-03,-2.863929892246248974e-03,7.922520630087980659e-03,9.987866711630530858e-01
1.592000000000000082e+00,9.993680726418508797e+00,9.872501151776816641e+00,9.975247488694708409e+01,-7.439416091096428922e-03,-2.721026951980689244e-03,7.921420292464590937e-03,9.987866712668626024e-01
1.592999999999999972e+00,9.993680730517247923e+00,9.872501180520117714e+00,9.975247499351462466e+01,-7.489265369635233170e-03,-2.577143843296447051e-03,7.920275636987538295e-03,9.987866715146151986e-01
1.594000000000000083e+00,9.993680732051872795e+00,9.872501191282935906e+00,9.975247503341591937e+01,-7.536290653214385536e-03,-2.432335484138197727e-03,7.919086608765200236e-03,9.987866716073864337e-01
1.594999999999999973e+00,9.993680732394922828e+00,9.872501193700685462e+00,9.975247504234728524e+01,-7.580475500057735384e-03,-2.286657341050715980e-03,7.917853913931268209e-03,9.987866716282429724e-01
1.596000000000000085e+00,9.993680733631325808e+00,9.872501202486247962e+00,9.975247507460888130e+01,-7.621804642835397145e-03,-2.140165138239975753e-03,7.916578353839805182e-03,9.987866717041303799e-01
1.596999999999999975e+00,9.993680737563444438e+00,9.872501230085788393e+00,9.975247517686896970e+01,-7.660263842166291186e-03,-1.992914803157483806e-03,7.915260674434196342e-03,9.987866719420586126e-01
1.598000000000000087e+00,9.993680739800804957e+00,9.872501245777726808e+00,9.975247523504248193e+01,-7.695839247484632072e-03,-1.844962420685117722e-03,7.913900938024503312e-03,9.987866720773179718e-01
1.598999999999999977e+00,9.993680740078920266e+00,9.872501247719867479e+00,9.975247524226530516e+01,-7.728518572961651407e-03,-1.696364458643247197e-03,7.912499713059155046e-03,9.987866720940469234e-01
1.600000000000000089e+00,9.993680740965661613e+00,9.872501254055777054e+00,9.975247526543809329e+01,-7.758290967855292590e-03,-1.547177599502125951e-03,7.911057910690969669e-03,9.987866721488227739e-01
1.600999999999999979e+00,9.993680744537401850e+00,9.872501279141729924e+00,9.975247535834196810e+01,-7.785146599121396324e-03,-1.397458642624338152e-03,7.909576362085196655e-03,9.987866723651043221e-01
1.602000000000000091e+00,9.993680747470710557e+00,9.872501299702591382e+00,9.975247543459862243e+01,-7.809076118215460723e-03,-1.247264502213173056e-03,7.908055295618773156e-03,9.987866725423151237e-01
1.602999999999999980e+00,9.993680747762338612e+00,9.872501301745998603e+00,9.975247544217927498e+01,-7.830071442675947194e-03,-1.096652328547025133e-03,7.906495122816241047e-03,9.987866725599258144e-01
1.604000000000000092e+00,9.993680748416066351e+00,9.872501306427096779e+00,9.975247545927294368e+01,-7.848126187070590329e-03,-9.456794179406353843e-04,7.904896850035406444e-03,9.987866726004092088e-01
1.604999999999999982e+00,9.993680751489740999e+00,9.872501328054454461e+00,9.975247553926125477e+01,-7.863234942830697391e-03,-7.944030986274473044e-04,7.903261355242061428e-03,9.987866727869271211e-01
1.606000000000000094e+00,9.993680755010558414e+00,9.872501352726089863e+00,9.975247563078393398e+01,-7.875392940432702354e-03,-6.428807584919589901e-04,7.901589057642545780e-03,9.987866729995578119e-01
1.606999999999999984e+00,9.993680755447003961e+00,9.872501355787733246e+00,9.975247564213253781e+01,-7.884596359652150735e-03,-4.911699162413176931e-04,7.899880229551613578e-03,9.987866730259490344e-01
1.608000000000000096e+00,9.993680755963739060e+00,9.872501359481518080e+00,9.975247565563775254e+01,-7.890843276675954532e-03,-3.393281322642625994e-04,7.898135931877095159e-03,9.987866730578851548e-01
1.608999999999999986e+00,9.993680758471947811e+00,9.872501377152815394e+00,9.975247572093330461e+01,-7.894132717083824496e-03,-1.874129240885535896e-04,7.896357068867179002e-03,9.987866732103168887e-01
1.610000000000000098e+00,9.993680762395518613e+00,9.872501404662301638e+00,9.975247582294106508e+01,-7.894464513194239183e-03,-3.548179050319455463e-05,7.894544249514374307e-03,9.987866734474272201e-01
1.610999999999999988e+00,9.993680763144601187e+00,9.872501409924126392e+00,9.975247584242599430e+01,-7.891839171329417119e-03,1.164077018487576719e-04,7.892697654109088676e-03,9.987866734927935974e-01
1.612000000000000099e+00,9.993680763582942106e+00,9.872501413039358908e+00,9.975247585386415494e+01,-7.886259178049751656e-03,2.681980711139470160e-04,7.890818337075260896e-03,9.987866735197027390e-01
1.612999999999999989e+00,9.993680765526161025e+00,9.872501426769517252e+00,9.975247590449090751e+01,-7.877727996329571963e-03,4.198319516958541348e-04,7.888907227989152421e-03,9.987866736381930677e-01
1.614000000000000101e+00,9.993680769624912585e+00,9.872501455511425661e+00,9.975247601105729700e+01,-7.866250030717001837e-03,5.712520931049462364e-04,7.886965100698240666e-03,9.987866738859316751e-01
1.614999999999999991e+00,9.993680770869847407e+00,9.872501464247832814e+00,9.975247604343174146e+01,-7.851830172497509946e-03,7.224012149349717414e-04,7.884992109893440224e-03,9.987866739612435429e-01
1.616000000000000103e+00,9.993680771245623262e+00,9.872501466902406264e+00,9.975247605322130084e+01,-7.834475229946621239e-03,8.732222411332888961e-04,7.882989230682547685e-03,9.987866739841515518e-01
1.616999999999999993e+00,9.993680772684305325e+00,9.872501477103085676e+00,9.975247609073875310e+01,-7.814193096629064653e-03,1.023658304141202013e-03,7.880957433906274692e-03,9.987866740722317616e-01
1.618000000000000105e+00,9.993680776720792025e+00,9.872501505425034907e+00,9.975247619570293978e+01,-7.790992674497895960e-03,1.173652749344759926e-03,7.878897615156857034e-03,9.987866743163736905e-01
1.618999999999999995e+00,9.993680778624163707e+00,9.872501518775180784e+00,9.975247624519307976e+01,-7.764883277198114490e-03,1.323148931188169661e-03,7.876809976292135917e-03,9.987866744314483070e-01
1.620000000000000107e+00,9.993680778927043207e+00,9.872501520898012473e+00,9.975247625306680277e+01,-7.735875923895679275e-03,1.472090491022797192e-03,7.874695341641386320e-03,9.987866744497444493e-01
1.620999999999999996e+00,9.993680779961671590e+00,9.872501528274895577e+00,9.975247628008854406e+01,-7.703982912041070115e-03,1.620421407799120571e-03,7.872554747213543133e-03,9.987866745134984514e-01
1.622000000000000108e+00,9.993680783722087568e+00,9.872501554678621005e+00,9.975247637789264843e+01,-7.669217532246350166e-03,1.768085955475999288e-03,7.870389158286030321e-03,9.987866747411311419e-01
1.622999999999999998e+00,9.993680786339469435e+00,9.872501573025260768e+00,9.975247644593646612e+01,-7.631593516738869459e-03,1.915028479122458547e-03,7.868198884152638115e-03,9.987866748992582089e-01
1.624000000000000110e+00,9.993680786610815048e+00,9.872501574932897483e+00,9.975247645299624821e+01,-7.591125993501479652e-03,2.061193645308719881e-03,7.865984559651440985e-03,9.987866749157078283e-01
1.625000000000000000e+00,9.993680787359888740e+00,9.872501580277727840e+00,9.975247647256399830e+01,-7.547831589755259023e-03,2.206526616835333566e-03,7.863747288545721095e-03,9.987866749619053186e-01
1.626000000000000112e+00,9.993680790677945680e+00,9.872501603612249710e+00,9.975247655889967291e+01,-7.501727859636760781e-03,2.350972917522995299e-03,7.861488061364522648e-03,9.987866751631289119e-01
1.627000000000000002e+00,9.993680793944237806e+00,9.872501626505027161e+00,9.975247664381072354e+01,-7.452832898267257832e-03,2.494478238757479992e-03,7.859207332366880544e-03,9.987866753604351944e-01
1.628000000000000114e+00,9.993680794294085956e+00,9.872501628959980735e+00,9.975247665290835641e+01,-7.401165858019337351e-03,2.636988578306910004e-03,7.856905549898905022e-03,9.987866753815977106e-01
1.629000000000000004e+00,9.993680794865070993e+00,9.872501633035440705e+00,9.975247666782532008e+01,-7.346747566857562452e-03,2.778450605769024803e-03,7.854583857839049846e-03,9.987866754168255312e-01
1.630000000000000115e+00,9.993680797640394076e+00,9.872501652579543929e+00,9.975247674006548948e+01,-7.289599710480731444e-03,2.918811407217651414e-03,7.852243244445795273e-03,9.987866755853993528e-01
1.631000000000000005e+00,9.993680801402801350e+00,9.872501678955913462e+00,9.975247683788005304e+01,-7.229744638383735385e-03,3.058018365311684569e-03,7.849884321365628234e-03,9.987866758127386113e-01
1.632000000000000117e+00,9.993680801984039519e+00,9.872501683033519271e+00,9.975247685299383704e+01,-7.167205450237128239e-03,3.196019119506834580e-03,7.847507386308216412e-03,9.987866758478876061e-01
1.633000000000000007e+00,9.993680802454214529e+00,9.872501686392169518e+00,9.975247686527987412e+01,-7.102007001046568672e-03,3.332762146891266909e-03,7.845113572834095175e-03,9.987866758769231579e-01
1.634000000000000119e+00,9.993680804656271732e+00,9.872501701929209617e+00,9.975247692262816201e+01,-7.034174970315555143e-03,3.468196404406886663e-03,7.842703858527026728e-03,9.987866760109762598e-01
1.635000000000000009e+00,9.993680808703350849e+00,9.872501730297628342e+00,9.975247702783994441e+01,-6.963735804161427095e-03,3.602271289691810242e-03,7.840278999799540904e-03,9.987866762554801214e-01
1.636000000000000121e+00,9.993680809695250744e+00,9.872501737253344345e+00,9.975247705362922090e+01,-6.890716468095804161e-03,3.734936404010456498e-03,7.837839203867942584e-03,9.987866763154346073e-01
1.637000000000000011e+00,9.993680810100325829e+00,9.872501740127844982e+00,9.975247706419501981e+01,-6.815145636819753064e-03,3.866142303672217076e-03,7.835385527420283061e-03,9.987866763402584169e-01
1.638000000000000123e+00,9.993680811763058003e+00,9.872501751903314471e+00,9.975247710754139518e+01,-6.737052837561418976e-03,3.995840125164630899e-03,7.832918947746750349e-03,9.987866764419174315e-01
1.639000000000000012e+00,9.993680815857436173e+00,9.872501780621803391e+00,9.975247721400131695e+01,-6.656468414348586278e-03,4.123981576854800560e-03,7.830440332283887181e-03,9.987866766894643034e-01
1.640000000000000124e+00,9.993680817437612163e+00,9.872501791700415197e+00,9.975247725508330632e+01,-6.573423098746378375e-03,4.250518549625875199e-03,7.827949870550150041e-03,9.987866767849524763e-01
1.641000000000000014e+00,9.993680817775381087e+00,9.872501794086431914e+00,9.975247726388265335e+01,-6.487949157697458190e-03,4.375403923028438335e-03,7.825448470376621807e-03,9.987866768055428945e-01
1.642000000000000126e+00,9.993680818983927239e+00,9.872501802676993066e+00,9.975247729542032005e+01,-6.400079805264187287e-03,4.498591319704998287e-03,7.822937132271716443e-03,9.987866768797498684e-01
1.643000000000000016e+00,9.993680822897063720e+00,9.872501830139498225e+00,9.975247739718297169e+01,-6.309849054731097445e-03,4.620035025261872222e-03,7.820416787367371128e-03,9.987866771164916058e-01
1.644000000000000128e+00,9.993680825183984595e+00,9.872501846173889817e+00,9.975247745663995147e+01,-6.217291271305886401e-03,4.739689545248206015e-03,7.817887677473468744e-03,9.987866772546954985e-01
1.645000000000000018e+00,9.993680825459392736e+00,9.872501848109607181e+00,9.975247746380495073e+01,-6.122442083738968525e-03,4.857510313568694227e-03,7.815350504946286594e-03,9.987866772713864805e-01
1.646000000000000130e+00,9.993680826326604816e+00,9.872501854300921309e+00,9.975247748646232537e+01,-6.025338204956713802e-03,4.973453728692222957e-03,7.812806312430481057e-03,9.987866773249054475e-01
1.647000000000000020e+00,9.993680829867876980e+00,9.872501879171764472e+00,9.975247757857259501e+01,-5.926017071619253500e-03,5.087476896946508016e-03,7.810256046384606021e-03,9.987866775393309249e-01
1.648000000000000131e+00,9.993680832845861062e+00,9.872501900057244484e+00,9.975247765600212801e+01,-5.824516504401580468e-03,5.199537245938584337e-03,7.807700050715895776e-03,9.987866777193555867e-01
1.649000000000000021e+00,9.993680833142802200e+00,9.872501902132626128e+00,9.975247766371563785e+01,-5.720875282039265472e-03,5.309593001791805891e-03,7.805138809612829562e-03,9.987866777372345073e-01
1.650000000000000133e+00,9.993680833784349460e+00,9.872501906727748633e+00,9.975247768049204922e+01,-5.615133382359087551e-03,5.417603591607990897e-03,7.802573394559464241e-03,9.987866777769760507e-01
1.651000000000000023e+00,9.993680836820798774e+00,9.872501928086990119e+00,9.975247775950545304e+01,-5.507331415560479983e-03,5.523529173116417147e-03,7.800004733786226364e-03,9.987866779611730417e-01
1.652000000000000135e+00,9.993680840375731123e+00,9.872501953007116526e+00,9.975247785192436822e+01,-5.397510434259063065e-03,5.627330376805522380e-03,7.797433299339831016e-03,9.987866781759584534e-01
1.653000000000000025e+00,9.993680840828004008e+00,9.872501956177600846e+00,9.975247786368231573e+01,-5.285712165900851786e-03,5.728968463774479838e-03,7.794859380365677659e-03,9.987866782032848167e-01
1.654000000000000137e+00,9.993680841338001386e+00,9.872501959818649198e+00,9.975247787700686786e+01,-5.171979582393763583e-03,5.828406106523976657e-03,7.792284038923629093e-03,9.987866782347587513e-01
1.655000000000000027e+00,9.993680843806370007e+00,9.872501977221787683e+00,9.975247794127781731e+01,-5.056356215005577276e-03,5.925606736184348654e-03,7.789708169433490030e-03,9.987866783848947660e-01
1.656000000000000139e+00,9.993680847749775609e+00,9.872502004864273317e+00,9.975247804379517902e+01,-4.938886085120054205e-03,6.020534430497546594e-03,7.787132372741515166e-03,9.987866786231429650e-01
1.657000000000000028e+00,9.993680848527221272e+00,9.872502010317404597e+00,9.975247806400994932e+01,-4.819613665980516763e-03,6.113153735982858501e-03,7.784556794645880115e-03,9.987866786701476984e-01
1.658000000000000140e+00,9.993680848961222551e+00,9.872502013401827980e+00,9.975247807533490629e+01,-4.698584628336864751e-03,6.203430746834008927e-03,7.781982429973035263e-03,9.987866786967908306e-01
1.659000000000000030e+00,9.993680850867042054e+00,9.872502026876489367e+00,9.975247812499605971e+01,-4.575845166815140086e-03,6.291332385585109155e-03,7.779410143229207632e-03,9.987866788130883577e-01
1.660000000000000142e+00,9.993680854968962635e+00,9.872502055642655705e+00,9.975247823164687588e+01,-4.451441978027143205e-03,6.376826379855607407e-03,7.776840641453608254e-03,9.987866790610389067e-01
1.661000000000000032e+00,9.993680856254469447e+00,9.872502064663791543e+00,9.975247826507639104e+01,-4.325422063825044849e-03,6.459880815591564213e-03,7.774273997092746857e-03,9.987866791388051446e-01
1.662000000000000144e+00,9.993680856625509534e+00,9.872502067288110084e+00,9.975247827474576923e+01,-4.197833486776957924e-03,6.540465347237414684e-03,7.771711069070917112e-03,9.987866791614564699e-01
1.663000000000000034e+00,9.993680858033084036e+00,9.872502077264556419e+00,9.975247831144834265e+01,-4.068724837122862474e-03,6.618550601738936411e-03,7.769152712361837576e-03,9.987866792475953437e-01
1.664000000000000146e+00,9.993680862056898206e+00,9.872502105503116354e+00,9.975247841608852184e+01,-3.938145173487665740e-03,6.694108117974348869e-03,7.766599700164433275e-03,9.987866794910261747e-01
1.665000000000000036e+00,9.993680864009373721e+00,9.872502119192560599e+00,9.975247846685032016e+01,-3.806143784723770018e-03,6.767109767737962064e-03,7.764052106896624818e-03,9.987866796090184573e-01
1.665999999999999925e+00,9.993680864307522782e+00,9.872502121287681121e+00,9.975247847460651940e+01,-3.672770816413237910e-03,6.837528878532751590e-03,7.761510589741285430e-03,9.987866796270833403e-01
1.667000000000000037e+00,9.993680865318914641e+00,9.872502128494588192e+00,9.975247850101708025e+01,-3.538076972144445914e-03,6.905339979918602780e-03,7.758976021298239108e-03,9.987866796893624111e-01
1.667999999999999927e+00,9.993680869053440219e+00,9.872502154720137924e+00,9.975247859815142704e+01,-3.402113349337252280e-03,6.970518548940357779e-03,7.756449192952941281e-03,9.987866799154641040e-01
1.669000000000000039e+00,9.993680871718728653e+00,9.872502173398814307e+00,9.975247866743690395e+01,-3.264931250207291948e-03,7.033040462154996515e-03,7.753930242843916874e-03,9.987866800764476638e-01
1.669999999999999929e+00,9.993680871991610815e+00,9.872502175315219120e+00,9.975247867453460060e+01,-3.126582604529774909e-03,7.092882838466425637e-03,7.751419595348954007e-03,9.987866800929698918e-01
1.671000000000000041e+00,9.993680872725059672e+00,9.872502180553354378e+00,9.975247869369900400e+01,-2.987119924047358481e-03,7.150024263619536406e-03,7.748918144553392298e-03,9.987866801382517812e-01
1.671999999999999931e+00,9.993680876008472325e+00,9.872502203639996310e+00,9.975247877912899241e+01,-2.846596020642403434e-03,7.204444260853633784e-03,7.746426660885910066e-03,9.987866803373319780e-01
1.673000000000000043e+00,9.993680879314350562e+00,9.872502226817928772e+00,9.975247886507682438e+01,-2.705063903325510919e-03,7.256122891134760867e-03,7.743945385417211509e-03,9.987866805371065082e-01
1.673999999999999932e+00,9.993680879674895934e+00,9.872502229343623981e+00,9.975247887444832884e+01,-2.562577000186030789e-03,7.305041194047018002e-03,7.741474519018087114e-03,9.987866805588729857e-01
1.675000000000000044e+00,9.993680880236587072e+00,9.872502233362027368e+00,9.975247888913176553e+01,-2.419189301916046392e-03,7.351181915216053152e-03,7.739014952117912946e-03,9.987866805936203018e-01
1.675999999999999934e+00,9.993680882972855173e+00,9.872502252628805763e+00,9.975247896035305928e+01,-2.274955013162219524e-03,7.394528721145846202e-03,7.736567411957498246e-03,9.987866807597989283e-01
1.677000000000000046e+00,9.993680886762341231e+00,9.872502279189319552e+00,9.975247905886591582e+01,-2.129928517868613560e-03,7.435065990009094052e-03,7.734132256886992914e-03,9.987866809887174790e-01
1.677999999999999936e+00,9.993680887365709253e+00,9.872502283423713720e+00,9.975247907455667473e+01,-1.984164457790479202e-03,7.472778819266957459e-03,7.731709505487376587e-03,9.987866810252200578e-01
1.679000000000000048e+00,9.993680887830866055e+00,9.872502286747518951e+00,9.975247908671258301e+01,-1.837717962148488265e-03,7.507654170238532362e-03,7.729299997302681649e-03,9.987866810539557383e-01
1.679999999999999938e+00,9.993680889994115191e+00,9.872502302008584252e+00,9.975247914304804908e+01,-1.690644305970483803e-03,7.539679942967413874e-03,7.726904413262501194e-03,9.987866811856248583e-01
1.681000000000000050e+00,9.993680894051809815e+00,9.872502330464797637e+00,9.975247924854917869e+01,-1.542998901194513614e-03,7.568844915007089981e-03,7.724523218718172546e-03,9.987866814309039887e-01
1.681999999999999940e+00,9.993680895078783877e+00,9.872502337664414540e+00,9.975247927524831937e+01,-1.394837308600813640e-03,7.595138381075508364e-03,7.722156314472729960e-03,9.987866814929577952e-01
1.683000000000000052e+00,9.993680895479576165e+00,9.872502340507324448e+00,9.975247928570121303e+01,-1.246215456307471145e-03,7.618551530421016453e-03,7.719804426617299896e-03,9.987866815175072688e-01
1.683999999999999941e+00,9.993680897108090377e+00,9.872502352037599849e+00,9.975247932815267404e+01,-1.097189362191823992e-03,7.639076580355575082e-03,7.717468205120376311e-03,9.987866816170454243e-01
1.685000000000000053e+00,9.993680901196801969e+00,9.872502380720305837e+00,9.975247943446923671e+01,-9.478151144727001631e-04,7.656706741543582717e-03,7.715148191526969429e-03,9.987866818642894273e-01
1.685999999999999943e+00,9.993680902823346202e+00,9.872502392123493564e+00,9.975247947675620708e+01,-7.981488809957520882e-04,7.671435635629993838e-03,7.712844245014192045e-03,9.987866819625744741e-01
1.687000000000000055e+00,9.993680903155842898e+00,9.872502394474778953e+00,9.975247948542072152e+01,-6.482470574625701998e-04,7.683258659768319940e-03,7.710556911171446808e-03,9.987866819828685738e-01
1.687999999999999945e+00,9.993680904337416848e+00,9.872502402866246030e+00,9.975247951624716336e+01,-4.981660695308894830e-04,7.692172419088558720e-03,7.708286836763314845e-03,9.987866820553457092e-01
1.689000000000000057e+00,9.993680908230230031e+00,9.872502430198807133e+00,9.975247961749397518e+01,-3.479623331332831119e-04,7.698174550338163398e-03,7.706034595870546976e-03,9.987866822909848841e-01
1.689999999999999947e+00,9.993680910566405728e+00,9.872502446574500823e+00,9.975247967822747341e+01,-1.976922927374745237e-04,7.701263104172855964e-03,7.703800078033042932e-03,9.987866824321248727e-01
1.691000000000000059e+00,9.993680910840291531e+00,9.872502448490934057e+00,9.975247968534426946e+01,-4.741248837953022986e-05,7.701437657192279976e-03,7.701583598953766485e-03,9.987866824486376638e-01
1.691999999999999948e+00,9.993680911688171520e+00,9.872502454553369944e+00,9.975247970750571369e+01,1.028205857159802418e-04,7.698699239422390588e-03,7.699385823033541056e-03,9.987866825010550675e-01
1.693000000000000060e+00,9.993680915198071446e+00,9.872502479209245507e+00,9.975247979880533933e+01,2.529505279328867471e-04,7.693049879997636807e-03,7.697207313416547236e-03,9.987866827136345771e-01
1.693999999999999950e+00,9.993680918220686493e+00,9.872502500397430936e+00,9.975247987738499944e+01,4.029209635436113517e-04,7.684492114458979853e-03,7.695048041438413804e-03,9.987866828962540522e-01
1.695000000000000062e+00,9.993680918523576651e+00,9.872502502515359879e+00,9.975247988525401865e+01,5.526755234191995606e-04,7.673029688736399991e-03,7.692908087220130461e-03,9.987866829145009007e-01
1.695999999999999952e+00,9.993680919153263176e+00,9.872502507030588959e+00,9.975247990172533719e+01,7.021579861445616461e-04,7.658668036344673351e-03,7.690788121410845404e-03,9.987866829535584356e-01
1.697000000000000064e+00,9.993680922151925827e+00,9.872502528122467425e+00,9.975247997975391456e+01,8.513122988476852157e-04,7.641413534297938036e-03,7.688688667927779004e-03,9.987866831354476060e-01
1.697999999999999954e+00,9.993680925740248355e+00,9.872502553278081905e+00,9.975248007304229247e+01,1.000082511483757269e-03,7.621273207663693990e-03,7.686609807686877946e-03,9.987866833522646148e-01
1.699000000000000066e+00,9.993680926208993398e+00,9.872502556566146836e+00,9.975248008523060150e+01,1.148412737809561624e-03,7.598254971999031208e-03,7.684551414095117106e-03,9.987866833806072764e-01
1.699999999999999956e+00,9.993680926712793067e+00,9.872502560160853591e+00,9.975248009839113195e+01,1.296247366539876947e-03,7.572368592473335477e-03,7.682514128560921120e-03,9.987866834116777559e-01
1.701000000000000068e+00,9.993680929141239844e+00,9.872502577288074121e+00,9.975248016162815645e+01,1.443531022956725347e-03,7.543624741976682861e-03,7.680498425362853460e-03,9.987866835594412240e-01
1.701999999999999957e+00,9.993680933103092912e+00,9.872502605061455938e+00,9.975248026462666928e+01,1.590208534146767038e-03,7.512034886629106838e-03,7.678504497622306267e-03,9.987866837988196300e-01
